id,timestamp,interval,amount,meterAccount_id
103676,1375733700,900,0.265,12
103677,1375734600,900,0.258,12
103678,1375735500,900,0.356,12
103679,1375736400,900,0.847,12
103680,1375737300,900,0.505,12
103681,1375738200,900,0.201,12
103682,1375739100,900,0.201,12
103683,1375740000,900,0.487,12
103684,1375740900,900,0.758,12
103685,1375741800,900,0.201,12
103686,1375742700,900,0.368,12
103687,1375743600,900,0.884,12
103688,1375744500,900,0.201,12
103689,1375745400,900,0.803,12
103690,1375746300,900,0.722,12
103691,1375747200,900,0.193,12
103692,1375748100,900,0.791,12
103693,1375749000,900,0.638,12
103694,1375749900,900,0.176,12
103695,1375750800,900,0.799,12
103696,1375751700,900,0.611,12
103697,1375752600,900,0.178,12
103698,1375753500,900,0.805,12
103699,1375754400,900,0.558,12
103700,1375755300,900,0.176,12
103701,1375756200,900,0.866,12
103702,1375757100,900,0.268,12
103703,1375758000,900,0.454,12
103704,1375758900,900,0.945,12
103705,1375759800,900,0.419,12
103706,1375760700,900,0.935,12
103707,1375761600,900,0.806,12
103708,1375762500,900,0.968,12
103709,1375763400,900,1.071,12
103710,1375764300,900,0.624,12
103711,1375765200,900,1.127,12
103712,1375766100,900,0.631,12
103713,1375767000,900,0.709,12
103714,1375767900,900,0.602,12
103715,1375768800,900,0.304,12
103716,1375769700,900,0.216,12
103717,1375770600,900,0.214,12
103718,1375771500,900,0.213,12
103719,1375772400,900,0.222,12
103720,1375773300,900,0.215,12
103721,1375774200,900,0.215,12
103722,1375775100,900,0.213,12
103723,1375776000,900,0.222,12
103724,1375776900,900,0.215,12
103725,1375777800,900,0.215,12
103726,1375778700,900,0.213,12
103727,1375779600,900,0.213,12
103728,1375780500,900,0.212,12
103729,1375781400,900,0.212,12
103730,1375782300,900,0.211,12
103731,1375783200,900,0.212,12
103732,1375784100,900,0.211,12
103733,1375785000,900,0.212,12
103734,1375785900,900,0.212,12
103735,1375786800,900,0.211,12
103736,1375787700,900,0.21,12
103737,1375788600,900,0.261,12
103738,1375789500,900,0.203,12
103739,1375790400,900,0.21,12
103740,1375791300,900,0.213,12
103741,1375792200,900,0.211,12
103742,1375793100,900,0.204,12
103743,1375794000,900,0.304,12
103744,1375794900,900,0.292,12
103745,1375795800,900,0.23,12
103746,1375796700,900,0.203,12
103747,1375797600,900,0.202,12
103748,1375798500,900,0.203,12
103749,1375799400,900,0.203,12
103750,1375800300,900,0.203,12
103751,1375801200,900,0.202,12
103752,1375802100,900,0.201,12
103753,1375803000,900,0.202,12
103754,1375803900,900,0.201,12
103755,1375804800,900,0.203,12
103756,1375805700,900,0.229,12
103757,1375806600,900,0.336,12
103758,1375807500,900,0.379,12
103759,1375808400,900,0.379,12
103760,1375809300,900,0.312,12
103761,1375810200,900,0.345,12
103762,1375811100,900,0.276,12
103763,1375812000,900,0.344,12
103764,1375812900,900,0.371,12
103765,1375813800,900,0.346,12
103766,1375814700,900,0.395,12
103767,1375815600,900,0.35,12
103768,1375816500,900,0.348,12
103769,1375817400,900,0.304,12
103770,1375818300,900,0.27,12
103771,1375819200,900,0.24,12
103772,1375820100,900,0.195,12
103773,1375821000,900,0.195,12
103774,1375821900,900,0.203,12
103775,1375822800,900,0.194,12
103776,1375823700,900,0.203,12
103777,1375824600,900,0.205,12
103778,1375825500,900,0.323,12
103779,1375826400,900,0.337,12
103780,1375827300,900,0.351,12
103781,1375828200,900,0.347,12
103782,1375829100,900,0.355,12
103783,1375830000,900,0.276,12
103784,1375830900,900,0.209,12
103785,1375831800,900,0.263,12
103786,1375832700,900,0.217,12
103787,1375833600,900,0.236,12
103788,1375834500,900,0.24,12
103789,1375835400,900,0.343,12
103790,1375836300,900,0.318,12
103791,1375837200,900,0.287,12
103792,1375838100,900,0.265,12
103793,1375839000,900,0.27,12
103794,1375839900,900,0.261,12
103795,1375840800,900,0.236,12
103796,1375841700,900,0.221,12
103797,1375842600,900,0.312,12
103798,1375843500,900,0.439,12
103799,1375844400,900,0.613,12
103800,1375845300,900,1.062,12
103801,1375846200,900,0.759,12
103802,1375847100,900,0.613,12
103803,1375848000,900,0.676,12
103804,1375848900,900,2.584,12
103805,1375849800,900,0.519,12
103806,1375850700,900,0.488,12
103807,1375851600,900,0.74,12
103808,1375852500,900,0.358,12
103809,1375853400,900,0.388,12
103810,1375854300,900,0.306,12
103811,1375855200,900,0.2,12
103812,1375856100,900,0.21,12
103813,1375857000,900,0.201,12
103814,1375857900,900,0.199,12
103815,1375858800,900,0.199,12
103816,1375859700,900,0.199,12
103817,1375860600,900,0.207,12
103818,1375861500,900,0.199,12
103819,1375862400,900,0.2,12
103820,1375863300,900,0.199,12
103821,1375864200,900,0.208,12
103822,1375865100,900,0.198,12
103823,1375866000,900,0.198,12
103824,1375866900,900,0.201,12
103825,1375867800,900,0.202,12
103826,1375868700,900,0.198,12
103827,1375869600,900,0.197,12
103828,1375870500,900,0.198,12
103829,1375871400,900,0.197,12
103830,1375872300,900,0.197,12
103831,1375873200,900,0.196,12
103832,1375874100,900,0.195,12
103833,1375875000,900,0.248,12
103834,1375875900,900,0.189,12
103835,1375876800,900,0.196,12
103836,1375877700,900,0.2,12
103837,1375878600,900,0.197,12
103838,1375879500,900,0.197,12
103839,1375880400,900,0.195,12
103840,1375881300,900,0.197,12
103841,1375882200,900,0.242,12
103842,1375883100,900,0.236,12
103843,1375884000,900,0.231,12
103844,1375884900,900,0.205,12
103845,1375885800,900,0.204,12
103846,1375886700,900,0.199,12
103847,1375887600,900,0.199,12
103848,1375888500,900,0.198,12
103849,1375889400,900,0.198,12
103850,1375890300,900,0.199,12
103851,1375891200,900,0.198,12
103852,1375892100,900,0.198,12
103853,1375893000,900,0.363,12
103854,1375893900,900,0.268,12
103855,1375894800,900,0.274,12
103856,1375895700,900,0.296,12
103857,1375896600,900,0.377,12
103858,1375897500,900,0.361,12
103859,1375898400,900,0.365,12
103860,1375899300,900,0.406,12
103861,1375900200,900,0.344,12
103862,1375901100,900,0.349,12
103863,1375902000,900,0.338,12
103864,1375902900,900,0.375,12
103865,1375903800,900,0.334,12
103866,1375904700,900,0.348,12
103867,1375905600,900,0.424,12
103868,1375906500,900,0.429,12
103869,1375907400,900,0.46,12
103870,1375908300,900,0.503,12
103871,1375909200,900,0.397,12
103872,1375910100,900,0.437,12
103873,1375911000,900,0.395,12
103874,1375911900,900,0.319,12
103875,1375912800,900,0.314,12
103876,1375913700,900,0.286,12
103877,1375914600,900,0.254,12
103878,1375915500,900,0.249,12
103879,1375916400,900,0.287,12
103880,1375917300,900,0.319,12
103881,1375918200,900,0.324,12
103882,1375919100,900,0.274,12
103883,1375920000,900,0.358,12
103884,1375920900,900,0.476,12
103885,1375921800,900,0.438,12
103886,1375922700,900,0.42,12
103887,1375923600,900,0.401,12
103888,1375924500,900,0.333,12
103889,1375925400,900,0.397,12
103890,1375926300,900,0.415,12
103891,1375927200,900,0.417,12
103892,1375928100,900,0.432,12
103893,1375929000,900,0.469,12
103894,1375929900,900,0.478,12
103895,1375930800,900,0.511,12
103896,1375931700,900,0.658,12
103897,1375932600,900,0.787,12
103898,1375933500,900,0.75,12
103899,1375934400,900,0.787,12
103900,1375935300,900,0.733,12
103901,1375936200,900,0.908,12
103902,1375937100,900,0.749,12
103903,1375938000,900,0.732,12
103904,1375938900,900,0.705,12
103905,1375939800,900,0.73,12
103906,1375940700,900,0.723,12
103907,1375941600,900,0.699,12
103908,1375942500,900,0.74,12
103909,1375943400,900,0.658,12
103910,1375944300,900,0.392,12
103911,1375945200,900,0.39,12
103912,1375946100,900,0.361,12
103913,1375947000,900,0.245,12
103914,1375947900,900,0.209,12
103915,1375948800,900,0.21,12
103916,1375949700,900,0.21,12
103917,1375950600,900,0.21,12
103918,1375951500,900,0.208,12
103919,1375952400,900,0.209,12
103920,1375953300,900,0.209,12
103921,1375954200,900,0.208,12
103922,1375955100,900,0.208,12
103923,1375956000,900,0.207,12
103924,1375956900,900,0.207,12
103925,1375957800,900,0.206,12
103926,1375958700,900,0.207,12
103927,1375959600,900,0.206,12
103928,1375960500,900,0.206,12
103929,1375961400,900,0.206,12
103930,1375962300,900,0.206,12
103931,1375963200,900,0.212,12
103932,1375964100,900,0.253,12
103933,1375965000,900,0.191,12
103934,1375965900,900,0.211,12
103935,1375966800,900,0.208,12
103936,1375967700,900,0.209,12
103937,1375968600,900,0.208,12
103938,1375969500,900,0.208,12
103939,1375970400,900,0.208,12
103940,1375971300,900,0.207,12
103941,1375972200,900,0.222,12
103942,1375973100,900,0.221,12
103943,1375974000,900,0.246,12
103944,1375974900,900,0.264,12
103945,1375975800,900,0.242,12
103946,1375976700,900,0.188,12
103947,1375977600,900,0.166,12
103948,1375978500,900,0.225,12
103949,1375979400,900,0.46,12
103950,1375980300,900,0.313,12
103951,1375981200,900,0.341,12
103952,1375982100,900,0.379,12
103953,1375983000,900,0.427,12
103954,1375983900,900,0.442,12
103955,1375984800,900,0.45,12
103956,1375985700,900,0.486,12
103957,1375986600,900,0.497,12
103958,1375987500,900,0.394,12
103959,1375988400,900,0.361,12
103960,1375989300,900,0.377,12
103961,1375990200,900,0.497,12
103962,1375991100,900,0.426,12
103963,1375992000,900,0.459,12
103964,1375992900,900,0.589,12
103965,1375993800,900,0.596,12
103966,1375994700,900,0.569,12
103967,1375995600,900,0.433,12
103968,1375996500,900,0.194,12
103969,1375997400,900,0.192,12
103970,1375998300,900,0.193,12
103971,1375999200,900,0.201,12
103972,1376000100,900,0.194,12
103973,1376001000,900,0.194,12
103974,1376001900,900,0.193,12
103975,1376002800,900,0.202,12
103976,1376003700,900,0.192,12
103977,1376004600,900,0.193,12
103978,1376005500,900,0.192,12
103979,1376006400,900,0.192,12
103980,1376007300,900,0.233,12
103981,1376008200,900,0.208,12
103982,1376009100,900,0.199,12
103983,1376010000,900,0.193,12
103984,1376010900,900,0.204,12
103985,1376011800,900,0.231,12
103986,1376012700,900,0.179,12
103987,1376013600,900,0.198,12
103988,1376014500,900,0.206,12
103989,1376015400,900,0.315,12
103990,1376016300,900,0.315,12
103991,1376017200,900,0.313,12
103992,1376018100,900,0.456,12
103993,1376019000,900,0.448,12
103994,1376019900,900,0.401,12
103995,1376020800,900,0.365,12
103996,1376021700,900,0.455,12
103997,1376022600,900,0.278,12
103998,1376023500,900,0.241,12
103999,1376024400,900,0.241,12
104000,1376025300,900,0.239,12
104001,1376026200,900,0.241,12
104002,1376027100,900,0.24,12
104003,1376028000,900,0.24,12
104004,1376028900,900,0.239,12
104005,1376029800,900,0.237,12
104006,1376030700,900,0.238,12
104007,1376031600,900,0.239,12
104008,1376032500,900,0.25,12
104009,1376033400,900,0.286,12
104010,1376034300,900,0.227,12
104011,1376035200,900,0.245,12
104012,1376036100,900,0.242,12
104013,1376037000,900,0.241,12
104014,1376037900,900,0.241,12
104015,1376038800,900,0.24,12
104016,1376039700,900,0.241,12
104017,1376040600,900,0.243,12
104018,1376041500,900,0.238,12
104019,1376042400,900,0.237,12
104020,1376043300,900,0.237,12
104021,1376044200,900,0.237,12
104022,1376045100,900,0.233,12
104023,1376046000,900,0.201,12
104024,1376046900,900,0.192,12
104025,1376047800,900,0.197,12
104026,1376048700,900,0.216,12
104027,1376049600,900,0.214,12
104028,1376050500,900,0.419,12
104029,1376051400,900,0.471,12
104030,1376052300,900,0.408,12
104031,1376053200,900,0.327,12
104032,1376054100,900,0.267,12
104033,1376055000,900,0.234,12
104034,1376055900,900,0.233,12
104035,1376056800,900,0.329,12
104036,1376057700,900,0.211,12
104037,1376058600,900,0.255,12
104038,1376059500,900,0.445,12
104039,1376060400,900,0.15,12
104040,1376061300,900,0.183,12
104041,1376062200,900,0.178,12
104042,1376063100,900,0.175,12
104043,1376064000,900,0.178,12
104044,1376064900,900,0.203,12
104045,1376065800,900,0.202,12
104046,1376066700,900,0.201,12
104047,1376067600,900,0.2,12
104048,1376068500,900,0.198,12
104049,1376069400,900,0.199,12
104050,1376070300,900,0.2,12
104051,1376071200,900,0.198,12
104052,1376072100,900,0.192,12
104053,1376073000,900,0.161,12
104054,1376073900,900,0.162,12
104055,1376074800,900,0.194,12
104056,1376075700,900,0.201,12
104057,1376076600,900,0.201,12
104058,1376077500,900,0.201,12
104059,1376078400,900,0.202,12
104060,1376079300,900,0.204,12
104061,1376080200,900,0.201,12
104062,1376081100,900,0.199,12
104063,1376082000,900,0.2,12
104064,1376082900,900,0.235,12
104065,1376083800,900,0.217,12
104066,1376084700,900,0.196,12
104067,1376085600,900,0.205,12
104068,1376086500,900,0.202,12
104069,1376087400,900,0.202,12
104070,1376088300,900,0.341,12
104071,1376089200,900,0.209,12
104072,1376090100,900,0.2,12
104073,1376091000,900,0.254,12
104074,1376091900,900,0.203,12
104075,1376092800,900,0.2,12
104076,1376093700,900,0.201,12
104077,1376094600,900,0.201,12
104078,1376095500,900,0.2,12
104079,1376096400,900,0.216,12
104080,1376097300,900,0.219,12
104081,1376098200,900,0.2,12
104082,1376099100,900,0.164,12
104083,1376100000,900,0.161,12
104084,1376100900,900,0.188,12
104085,1376101800,900,0.223,12
104086,1376102700,900,0.221,12
104087,1376103600,900,0.318,12
104088,1376104500,900,0.46,12
104089,1376105400,900,0.589,12
104090,1376106300,900,0.437,12
104091,1376107200,900,0.546,12
104092,1376108100,900,0.448,12
104093,1376109000,900,0.28,12
104094,1376109900,900,0.256,12
104095,1376110800,900,0.252,12
104096,1376111700,900,0.219,12
104097,1376112600,900,0.2,12
104098,1376113500,900,0.218,12
104099,1376114400,900,0.224,12
104100,1376115300,900,0.225,12
104101,1376116200,900,0.224,12
104102,1376117100,900,0.224,12
104103,1376118000,900,0.225,12
104104,1376118900,900,0.226,12
104105,1376119800,900,0.222,12
104106,1376120700,900,0.163,12
104107,1376121600,900,0.162,12
104108,1376122500,900,0.177,12
104109,1376123400,900,0.203,12
104110,1376124300,900,0.202,12
104111,1376125200,900,0.201,12
104112,1376126100,900,0.201,12
104113,1376127000,900,0.199,12
104114,1376127900,900,0.174,12
104115,1376128800,900,0.16,12
104116,1376129700,900,0.16,12
104117,1376130600,900,0.201,12
104118,1376131500,900,0.2,12
104119,1376132400,900,0.199,12
104120,1376133300,900,0.238,12
104121,1376134200,900,0.214,12
104122,1376135100,900,0.195,12
104123,1376136000,900,0.51,12
104124,1376136900,900,0.586,12
104125,1376137800,900,0.686,12
104126,1376138700,900,0.688,12
104127,1376139600,900,0.484,12
104128,1376140500,900,0.287,12
104129,1376141400,900,0.321,12
104130,1376142300,900,0.321,12
104131,1376143200,900,0.319,12
104132,1376144100,900,0.265,12
104133,1376145000,900,0.333,12
104134,1376145900,900,0.238,12
104135,1376146800,900,0.161,12
104136,1376147700,900,0.238,12
104137,1376148600,900,0.202,12
104138,1376149500,900,0.264,12
104139,1376150400,900,0.192,12
104140,1376151300,900,0.194,12
104141,1376152200,900,0.192,12
104142,1376153100,900,0.262,12
104143,1376154000,900,0.202,12
104144,1376154900,900,0.154,12
104145,1376155800,900,0.152,12
104146,1376156700,900,0.176,12
104147,1376157600,900,0.195,12
104148,1376158500,900,0.194,12
104149,1376159400,900,0.243,12
104150,1376160300,900,0.189,12
104151,1376161200,900,0.192,12
104152,1376162100,900,0.197,12
104153,1376163000,900,0.196,12
104154,1376163900,900,0.203,12
104155,1376164800,900,0.195,12
104156,1376165700,900,0.199,12
104157,1376166600,900,0.278,12
104158,1376167500,900,0.62,12
104159,1376168400,900,0.692,12
104160,1376169300,900,0.477,12
104161,1376170200,900,0.481,12
104162,1376171100,900,0.478,12
104163,1376172000,900,0.405,12
104164,1376172900,900,0.471,12
104165,1376173800,900,0.312,12
104166,1376174700,900,0.229,12
104167,1376175600,900,0.228,12
104168,1376176500,900,0.228,12
104169,1376177400,900,0.227,12
104170,1376178300,900,0.232,12
104171,1376179200,900,0.234,12
104172,1376180100,900,0.23,12
104173,1376181000,900,0.278,12
104174,1376181900,900,0.225,12
104175,1376182800,900,0.229,12
104176,1376183700,900,0.233,12
104177,1376184600,900,0.231,12
104178,1376185500,900,0.229,12
104179,1376186400,900,0.228,12
104180,1376187300,900,0.229,12
104181,1376188200,900,0.228,12
104182,1376189100,900,0.229,12
104183,1376190000,900,0.228,12
104184,1376190900,900,0.228,12
104185,1376191800,900,0.228,12
104186,1376192700,900,0.225,12
104187,1376193600,900,0.225,12
104188,1376194500,900,0.225,12
104189,1376195400,900,0.226,12
104190,1376196300,900,0.369,12
104191,1376197200,900,0.576,12
104192,1376198100,900,0.637,12
104193,1376199000,900,0.485,12
104194,1376199900,900,0.508,12
104195,1376200800,900,0.41,12
104196,1376201700,900,0.222,12
104197,1376202600,900,0.219,12
104198,1376203500,900,0.218,12
104199,1376204400,900,0.218,12
104200,1376205300,900,0.28,12
104201,1376206200,900,0.201,12
104202,1376207100,900,0.226,12
104203,1376208000,900,0.222,12
104204,1376208900,900,0.222,12
104205,1376209800,900,0.22,12
104206,1376210700,900,0.22,12
104207,1376211600,900,0.219,12
104208,1376212500,900,0.22,12
104209,1376213400,900,0.219,12
104210,1376214300,900,0.219,12
104211,1376215200,900,0.219,12
104212,1376216100,900,0.218,12
104213,1376217000,900,0.216,12
104214,1376217900,900,0.18,12
104215,1376218800,900,0.179,12
104216,1376219700,900,0.202,12
104217,1376220600,900,0.218,12
104218,1376221500,900,0.218,12
104219,1376222400,900,0.217,12
104220,1376223300,900,0.218,12
104221,1376224200,900,0.291,12
104222,1376225100,900,0.315,12
104223,1376226000,900,0.538,12
104224,1376226900,900,0.398,12
104225,1376227800,900,0.453,12
104226,1376228700,900,0.398,12
104227,1376229600,900,0.403,12
104228,1376230500,900,0.461,12
104229,1376231400,900,0.408,12
104230,1376232300,900,0.261,12
104231,1376233200,900,0.27,12
104232,1376234100,900,0.374,12
104233,1376235000,900,0.247,12
104234,1376235900,900,0.245,12
104235,1376236800,900,0.238,12
104236,1376237700,900,0.236,12
104237,1376238600,900,0.237,12
104238,1376239500,900,0.237,12
104239,1376240400,900,0.239,12
104240,1376241300,900,0.439,12
104241,1376242200,900,0.367,12
104242,1376243100,900,0.336,12
104243,1376244000,900,0.359,12
104244,1376244900,900,0.259,12
104245,1376245800,900,0.258,12
104246,1376246700,900,0.254,12
104247,1376247600,900,0.223,12
104248,1376248500,900,0.18,12
104249,1376249400,900,0.18,12
104250,1376250300,900,0.212,12
104251,1376251200,900,0.229,12
104252,1376252100,900,0.362,12
104253,1376253000,900,0.269,12
104254,1376253900,900,0.22,12
104255,1376254800,900,0.284,12
104256,1376255700,900,0.199,12
104257,1376256600,900,0.267,12
104258,1376257500,900,0.31,12
104259,1376258400,900,0.25,12
104260,1376259300,900,0.418,12
104261,1376260200,900,0.496,12
104262,1376261100,900,0.423,12
104263,1376262000,900,0.423,12
104264,1376262900,900,0.379,12
104265,1376263800,900,0.282,12
104266,1376264700,900,0.265,12
104267,1376265600,900,0.229,12
104268,1376266500,900,0.229,12
104269,1376267400,900,0.23,12
104270,1376268300,900,0.239,12
104271,1376269200,900,0.247,12
104272,1376270100,900,0.23,12
104273,1376271000,900,0.238,12
104274,1376271900,900,0.231,12
104275,1376272800,900,0.229,12
104276,1376273700,900,0.23,12
104277,1376274600,900,0.239,12
104278,1376275500,900,0.306,12
104279,1376276400,900,0.413,12
104280,1376277300,900,0.207,12
104281,1376278200,900,0.304,12
104282,1376279100,900,0.343,12
104283,1376280000,900,0.576,12
104284,1376280900,900,0.535,12
104285,1376281800,900,0.42,12
104286,1376282700,900,0.41,12
104287,1376283600,900,0.413,12
104288,1376284500,900,0.374,12
104289,1376285400,900,0.23,12
104290,1376286300,900,0.228,12
104291,1376287200,900,0.219,12
104292,1376288100,900,0.218,12
104293,1376289000,900,0.217,12
104294,1376289900,900,0.325,12
104295,1376290800,900,0.386,12
104296,1376291700,900,0.218,12
104297,1376292600,900,0.298,12
104298,1376293500,900,0.322,12
104299,1376294400,900,0.219,12
104300,1376295300,900,0.219,12
104301,1376296200,900,0.226,12
104302,1376297100,900,0.219,12
104303,1376298000,900,0.271,12
104304,1376298900,900,0.196,12
104305,1376299800,900,0.225,12
104306,1376300700,900,0.221,12
104307,1376301600,900,0.228,12
104308,1376302500,900,0.22,12
104309,1376303400,900,0.219,12
104310,1376304300,900,0.219,12
104311,1376305200,900,0.227,12
104312,1376306100,900,0.219,12
104313,1376307000,900,0.279,12
104314,1376307900,900,0.42,12
104315,1376308800,900,0.55,12
104316,1376309700,900,0.535,12
104317,1376310600,900,0.715,12
104318,1376311500,900,0.49,12
104319,1376312400,900,0.358,12
104320,1376313300,900,0.346,12
104321,1376314200,900,0.345,12
104322,1376315100,900,0.332,12
104323,1376316000,900,0.259,12
104324,1376316900,900,0.248,12
104325,1376317800,900,0.341,12
104326,1376318700,900,0.215,12
104327,1376319600,900,0.261,12
104328,1376320500,900,0.184,12
104329,1376321400,900,0.211,12
104330,1376322300,900,0.207,12
104331,1376323200,900,0.206,12
104332,1376324100,900,0.206,12
104333,1376325000,900,0.205,12
104334,1376325900,900,0.206,12
104335,1376326800,900,0.205,12
104336,1376327700,900,0.203,12
104337,1376328600,900,0.202,12
104338,1376329500,900,0.205,12
104339,1376330400,900,0.205,12
104340,1376331300,900,0.199,12
104341,1376332200,900,0.18,12
104342,1376333100,900,0.179,12
104343,1376334000,900,0.179,12
104344,1376334900,900,0.179,12
104345,1376335800,900,0.178,12
104346,1376336700,900,0.178,12
104347,1376337600,900,0.263,12
104348,1376338500,900,0.186,12
104349,1376339400,900,0.201,12
104350,1376340300,900,0.179,12
104351,1376341200,900,0.238,12
104352,1376342100,900,0.157,12
104353,1376343000,900,0.183,12
104354,1376343900,900,0.181,12
104355,1376344800,900,0.18,12
104356,1376345700,900,0.179,12
104357,1376346600,900,0.178,12
104358,1376347500,900,0.177,12
104359,1376348400,900,0.177,12
104360,1376349300,900,0.177,12
104361,1376350200,900,0.177,12
104362,1376351100,900,0.179,12
104363,1376352000,900,0.196,12
104364,1376352900,900,0.195,12
104365,1376353800,900,0.196,12
104366,1376354700,900,0.236,12
104367,1376355600,900,0.222,12
104368,1376356500,900,0.222,12
104369,1376357400,900,0.231,12
104370,1376358300,900,0.223,12
104371,1376359200,900,0.223,12
104372,1376360100,900,0.222,12
104373,1376361000,900,0.26,12
104374,1376361900,900,0.51,12
104375,1376362800,900,0.471,12
104376,1376363700,900,0.371,12
104377,1376364600,900,0.394,12
104378,1376365500,900,0.387,12
104379,1376366400,900,0.245,12
104380,1376367300,900,0.227,12
104381,1376368200,900,0.226,12
104382,1376369100,900,0.226,12
104383,1376370000,900,0.226,12
104384,1376370900,900,0.226,12
104385,1376371800,900,0.226,12
104386,1376372700,900,0.226,12
104387,1376373600,900,0.226,12
104388,1376374500,900,0.224,12
104389,1376375400,900,0.224,12
104390,1376376300,900,0.224,12
104391,1376377200,900,0.225,12
104392,1376378100,900,0.226,12
104393,1376379000,900,0.225,12
104394,1376379900,900,0.227,12
104395,1376380800,900,0.225,12
104396,1376381700,900,0.226,12
104397,1376382600,900,0.226,12
104398,1376383500,900,0.226,12
104399,1376384400,900,0.285,12
104400,1376385300,900,0.207,12
104401,1376386200,900,0.232,12
104402,1376387100,900,0.228,12
104403,1376388000,900,0.226,12
104404,1376388900,900,0.226,12
104405,1376389800,900,0.226,12
104406,1376390700,900,0.226,12
104407,1376391600,900,0.226,12
104408,1376392500,900,0.224,12
104409,1376393400,900,0.224,12
104410,1376394300,900,0.223,12
104411,1376395200,900,0.223,12
104412,1376396100,900,0.315,12
104413,1376397000,900,0.529,12
104414,1376397900,900,0.477,12
104415,1376398800,900,0.256,12
104416,1376399700,900,0.264,12
104417,1376400600,900,0.4,12
104418,1376401500,900,0.403,12
104419,1376402400,900,0.304,12
104420,1376403300,900,0.417,12
104421,1376404200,900,0.359,12
104422,1376405100,900,0.211,12
104423,1376406000,900,0.211,12
104424,1376406900,900,0.179,12
104425,1376407800,900,0.171,12
104426,1376408700,900,0.189,12
104427,1376409600,900,0.257,12
104428,1376410500,900,0.212,12
104429,1376411400,900,0.21,12
104430,1376412300,900,0.217,12
104431,1376413200,900,0.214,12
104432,1376414100,900,0.212,12
104433,1376415000,900,0.212,12
104434,1376415900,900,0.214,12
104435,1376416800,900,0.216,12
104436,1376417700,900,0.216,12
104437,1376418600,900,0.215,12
104438,1376419500,900,0.214,12
104439,1376420400,900,0.214,12
104440,1376421300,900,0.212,12
104441,1376422200,900,0.212,12
104442,1376423100,900,0.216,12
104443,1376424000,900,0.262,12
104444,1376424900,900,0.408,12
104445,1376425800,900,0.314,12
104446,1376426700,900,0.311,12
104447,1376427600,900,0.397,12
104448,1376428500,900,0.247,12
104449,1376429400,900,0.245,12
104450,1376430300,900,0.425,12
104451,1376431200,900,0.379,12
104452,1376432100,900,0.217,12
104453,1376433000,900,0.214,12
104454,1376433900,900,0.219,12
104455,1376434800,900,0.217,12
104456,1376435700,900,0.217,12
104457,1376436600,900,0.216,12
104458,1376437500,900,0.216,12
104459,1376438400,900,0.216,12
104460,1376439300,900,0.216,12
104461,1376440200,900,0.22,12
104462,1376441100,900,0.214,12
104463,1376442000,900,0.215,12
104464,1376442900,900,0.216,12
104465,1376443800,900,0.215,12
104466,1376444700,900,0.23,12
104467,1376445600,900,0.216,12
104468,1376446500,900,0.215,12
104469,1376447400,900,0.223,12
104470,1376448300,900,0.216,12
104471,1376449200,900,0.314,12
104472,1376450100,900,0.494,12
104473,1376451000,900,0.477,12
104474,1376451900,900,0.529,12
104475,1376452800,900,0.654,12
104476,1376453700,900,0.594,12
104477,1376454600,900,0.511,12
104478,1376455500,900,0.522,12
104479,1376456400,900,0.518,12
104480,1376457300,900,0.586,12
104481,1376458200,900,0.626,12
104482,1376459100,900,0.483,12
104483,1376460000,900,0.38,12
104484,1376460900,900,0.347,12
104485,1376461800,900,0.378,12
104486,1376462700,900,0.382,12
104487,1376463600,900,0.316,12
104488,1376464500,900,0.206,12
104489,1376465400,900,0.199,12
104490,1376466300,900,0.199,12
104491,1376467200,900,0.2,12
104492,1376468100,900,0.2,12
104493,1376469000,900,0.201,12
104494,1376469900,900,0.199,12
104495,1376470800,900,0.199,12
104496,1376471700,900,0.212,12
104497,1376472600,900,0.187,12
104498,1376473500,900,0.186,12
104499,1376474400,900,0.223,12
104500,1376475300,900,0.226,12
104501,1376476200,900,0.226,12
104502,1376477100,900,0.284,12
104503,1376478000,900,0.209,12
104504,1376478900,900,0.23,12
104505,1376479800,900,0.227,12
104506,1376480700,900,0.227,12
104507,1376481600,900,0.227,12
104508,1376482500,900,0.226,12
104509,1376483400,900,0.225,12
104510,1376484300,900,0.225,12
104511,1376485200,900,0.333,12
104512,1376486100,900,0.595,12
104513,1376487000,900,0.795,12
104514,1376487900,900,0.731,12
104515,1376488800,900,0.5,12
104516,1376489700,900,0.538,12
104517,1376490600,900,0.53,12
104518,1376491500,900,0.445,12
104519,1376492400,900,0.36,12
104520,1376493300,900,0.456,12
104521,1376494200,900,0.327,12
104522,1376495100,900,0.302,12
104523,1376496000,900,0.34,12
104524,1376496900,900,0.248,12
104525,1376497800,900,0.224,12
104526,1376498700,900,0.359,12
104527,1376499600,900,0.21,12
104528,1376500500,900,0.272,12
104529,1376501400,900,0.274,12
104530,1376502300,900,0.376,12
104531,1376503200,900,0.218,12
104532,1376504100,900,0.193,12
104533,1376505000,900,0.193,12
104534,1376505900,900,0.192,12
104535,1376506800,900,0.193,12
104536,1376507700,900,0.193,12
104537,1376508600,900,0.192,12
104538,1376509500,900,0.193,12
104539,1376510400,900,0.193,12
104540,1376511300,900,0.194,12
104541,1376512200,900,0.194,12
104542,1376513100,900,0.194,12
104543,1376514000,900,0.194,12
104544,1376514900,900,0.195,12
104545,1376515800,900,0.196,12
104546,1376516700,900,0.196,12
104547,1376517600,900,0.199,12
104548,1376518500,900,0.206,12
