id,timestamp,interval,amount,meterAccount_id
615029,1375434000,3600,0.137,40
615030,1375437600,3600,0.48,40
615031,1375441200,3600,0.133,40
615032,1375444800,3600,0.132,40
615033,1375448400,3600,0.248,40
615034,1375452000,3600,0.356,40
615035,1375455600,3600,0.069,40
615036,1375459200,3600,0.083,40
615037,1375462800,3600,0.172,40
615038,1375466400,3600,0.382,40
615039,1375470000,3600,0.064,40
615040,1375473600,3600,0.061,40
615041,1375477200,3600,0.061,40
615042,1375480800,3600,0.281,40
615043,1375484400,3600,0.245,40
615044,1375488000,3600,2.615,40
615045,1375491600,3600,4.498,40
615046,1375495200,3600,3.946,40
615047,1375498800,3600,6.379,40
615048,1375502400,3600,0.825,40
615049,1375506000,3600,0.875,40
615050,1375509600,3600,1.156,40
615051,1375513200,3600,1.454,40
615052,1375516800,3600,0.362,40
615053,1375520400,3600,0.134,40
615054,1375524000,3600,0.146,40
615055,1375527600,3600,0.424,40
615056,1375531200,3600,0.133,40
615057,1375534800,3600,0.135,40
615058,1375538400,3600,0.143,40
615059,1375542000,3600,0.454,40
615060,1375545600,3600,0.131,40
615061,1375549200,3600,0.131,40
615062,1375552800,3600,0.168,40
615063,1375556400,3600,3.125,40
615064,1375560000,3600,6.571,40
615065,1375563600,3600,0.776,40
615066,1375567200,3600,0.387,40
615067,1375570800,3600,0.072,40
615068,1375574400,3600,0.069,40
615069,1375578000,3600,0.355,40
615070,1375581600,3600,1.243,40
615071,1375585200,3600,2.494,40
615072,1375588800,3600,3.46,40
615073,1375592400,3600,1.306,40
615074,1375596000,3600,0.441,40
615075,1375599600,3600,0.135,40
615076,1375603200,3600,0.137,40
615077,1375606800,3600,5.429,40
615078,1375610400,3600,0.743,40
615079,1375614000,3600,0.399,40
615080,1375617600,3600,0.218,40
615081,1375621200,3600,0.31,40
615082,1375624800,3600,0.449,40
615083,1375628400,3600,0.159,40
615084,1375632000,3600,0.154,40
615085,1375635600,3600,1.808,40
615086,1375639200,3600,5.976,40
615087,1375642800,3600,6.337,40
615088,1375646400,3600,6.226,40
615089,1375650000,3600,1.259,40
615090,1375653600,3600,1.464,40
615091,1375657200,3600,0.346,40
615092,1375660800,3600,0.115,40
615093,1375664400,3600,0.585,40
615094,1375668000,3600,0.181,40
615095,1375671600,3600,0.704,40
615096,1375675200,3600,0.557,40
615097,1375678800,3600,0.37,40
615098,1375682400,3600,0.463,40
615099,1375686000,3600,0.182,40
615100,1375689600,3600,0.15,40
615101,1375693200,3600,0.143,40
615102,1375696800,3600,0.416,40
615103,1375700400,3600,0.139,40
615104,1375704000,3600,0.139,40
615105,1375707600,3600,0.14,40
615106,1375711200,3600,0.427,40
615107,1375714800,3600,0.146,40
615108,1375718400,3600,0.136,40
615109,1375722000,3600,0.222,40
615110,1375725600,3600,2.156,40
615111,1375729200,3600,4.101,40
615112,1375732800,3600,0.292,40
615113,1375736400,3600,0.356,40
615114,1375740000,3600,0.13,40
615115,1375743600,3600,0.424,40
615116,1375747200,3600,0.306,40
615117,1375750800,3600,0.455,40
615118,1375754400,3600,0.08,40
615119,1375758000,3600,0.484,40
615120,1375761600,3600,0.388,40
615121,1375765200,3600,0.572,40
615122,1375768800,3600,4.343,40
615123,1375772400,3600,1.188,40
615124,1375776000,3600,1.145,40
615125,1375779600,3600,0.146,40
615126,1375783200,3600,0.485,40
615127,1375786800,3600,0.139,40
615128,1375790400,3600,0.14,40
615129,1375794000,3600,0.284,40
615130,1375797600,3600,0.332,40
615131,1375801200,3600,0.063,40
615132,1375804800,3600,0.062,40
615133,1375808400,3600,0.063,40
615134,1375812000,3600,0.372,40
615135,1375815600,3600,0.063,40
615136,1375819200,3600,0.063,40
615137,1375822800,3600,0.064,40
615138,1375826400,3600,0.459,40
615139,1375830000,3600,0.065,40
615140,1375833600,3600,0.154,40
615141,1375837200,3600,0.075,40
615142,1375840800,3600,0.482,40
615143,1375844400,3600,0.562,40
615144,1375848000,3600,2.805,40
615145,1375851600,3600,0.964,40
615146,1375855200,3600,1.452,40
615147,1375858800,3600,1.128,40
615148,1375862400,3600,0.433,40
615149,1375866000,3600,0.442,40
615150,1375869600,3600,0.133,40
615151,1375873200,3600,0.131,40
615152,1375876800,3600,0.131,40
615153,1375880400,3600,0.46,40
615154,1375884000,3600,0.13,40
615155,1375887600,3600,0.133,40
615156,1375891200,3600,0.185,40
615157,1375894800,3600,1.991,40
615158,1375898400,3600,2.882,40
615159,1375902000,3600,0.596,40
615160,1375905600,3600,0.365,40
615161,1375909200,3600,0.205,40
615162,1375912800,3600,0.511,40
615163,1375916400,3600,0.097,40
615164,1375920000,3600,0.098,40
615165,1375923600,3600,1.062,40
615166,1375927200,3600,3.928,40
615167,1375930800,3600,2.042,40
615168,1375934400,3600,0.813,40
615169,1375938000,3600,0.15,40
615170,1375941600,3600,0.068,40
615171,1375945200,3600,0.068,40
615172,1375948800,3600,0.43,40
615173,1375952400,3600,0.067,40
615174,1375956000,3600,0.066,40
615175,1375959600,3600,0.065,40
615176,1375963200,3600,0.402,40
615177,1375966800,3600,0.065,40
615178,1375970400,3600,0.065,40
615179,1375974000,3600,0.066,40
615180,1375977600,3600,0.066,40
615181,1375981200,3600,0.583,40
615182,1375984800,3600,0.489,40
615183,1375988400,3600,0.802,40
615184,1375992000,3600,3.316,40
615185,1375995600,3600,2.128,40
615186,1375999200,3600,3.578,40
615187,1376002800,3600,5.747,40
615188,1376006400,3600,3.222,40
615189,1376010000,3600,0.608,40
615190,1376013600,3600,0.367,40
615191,1376017200,3600,0.313,40
615192,1376020800,3600,0.604,40
615193,1376024400,3600,0.311,40
615194,1376028000,3600,0.376,40
615195,1376031600,3600,0.442,40
615196,1376035200,3600,0.708,40
615197,1376038800,3600,0.395,40
615198,1376042400,3600,0.39,40
615199,1376046000,3600,0.454,40
615200,1376049600,3600,0.606,40
615201,1376053200,3600,0.543,40
615202,1376056800,3600,0.305,40
615203,1376060400,3600,0.309,40
615204,1376064000,3600,0.606,40
615205,1376067600,3600,0.31,40
615206,1376071200,3600,0.305,40
615207,1376074800,3600,0.301,40
615208,1376078400,3600,0.622,40
615209,1376082000,3600,0.311,40
615210,1376085600,3600,0.313,40
615211,1376089200,3600,0.313,40
615212,1376092800,3600,0.621,40
615213,1376096400,3600,0.31,40
615214,1376100000,3600,5.783,40
615215,1376103600,3600,0.695,40
615216,1376107200,3600,6.323,40
615217,1376110800,3600,3.301,40
615218,1376114400,3600,3.685,40
615219,1376118000,3600,2.834,40
615220,1376121600,3600,0.602,40
615221,1376125200,3600,0.328,40
615222,1376128800,3600,0.578,40
615223,1376132400,3600,0.316,40
615224,1376136000,3600,0.32,40
615225,1376139600,3600,1.745,40
615226,1376143200,3600,3.805,40
615227,1376146800,3600,0.317,40
615228,1376150400,3600,0.608,40
615229,1376154000,3600,0.31,40
615230,1376157600,3600,0.311,40
615231,1376161200,3600,0.568,40
615232,1376164800,3600,0.316,40
615233,1376168400,3600,0.305,40
615234,1376172000,3600,0.317,40
615235,1376175600,3600,0.575,40
615236,1376179200,3600,2.845,40
615237,1376182800,3600,2.746,40
615238,1376186400,3600,1.325,40
615239,1376190000,3600,1.306,40
615240,1376193600,3600,0.304,40
615241,1376197200,3600,0.592,40
615242,1376200800,3600,1.367,40
615243,1376204400,3600,1.382,40
615244,1376208000,3600,0.688,40
615245,1376211600,3600,0.672,40
615246,1376215200,3600,0.383,40
615247,1376218800,3600,0.38,40
615248,1376222400,3600,0.376,40
615249,1376226000,3600,0.959,40
615250,1376229600,3600,0.304,40
615251,1376233200,3600,0.314,40
615252,1376236800,3600,0.392,40
615253,1376240400,3600,0.676,40
615254,1376244000,3600,0.319,40
615255,1376247600,3600,0.308,40
615256,1376251200,3600,0.308,40
615257,1376254800,3600,0.622,40
615258,1376258400,3600,0.313,40
615259,1376262000,3600,0.301,40
615260,1376265600,3600,3.35,40
615261,1376269200,3600,4.871,40
615262,1376272800,3600,4.432,40
615263,1376276400,3600,2.023,40
615264,1376280000,3600,3.306,40
615265,1376283600,3600,3.079,40
615266,1376287200,3600,2.64,40
615267,1376290800,3600,0.442,40
615268,1376294400,3600,0.637,40
615269,1376298000,3600,0.392,40
615270,1376301600,3600,0.379,40
615271,1376305200,3600,0.644,40
615272,1376308800,3600,0.39,40
615273,1376312400,3600,0.412,40
615274,1376316000,3600,0.305,40
615275,1376319600,3600,0.595,40
615276,1376323200,3600,0.37,40
615277,1376326800,3600,1.755,40
615278,1376330400,3600,3.407,40
615279,1376334000,3600,0.39,40
615280,1376337600,3600,0.749,40
615281,1376341200,3600,0.933,40
615282,1376344800,3600,0.878,40
615283,1376348400,3600,0.321,40
615284,1376352000,3600,0.317,40
615285,1376355600,3600,0.386,40
615286,1376359200,3600,0.961,40
615287,1376362800,3600,1.49,40
615288,1376366400,3600,1.509,40
615289,1376370000,3600,0.911,40
615290,1376373600,3600,0.743,40
615291,1376377200,3600,1.406,40
615292,1376380800,3600,1.285,40
615293,1376384400,3600,0.397,40
615294,1376388000,3600,0.638,40
615295,1376391600,3600,0.391,40
615296,1376395200,3600,0.389,40
615297,1376398800,3600,0.389,40
615298,1376402400,3600,0.667,40
615299,1376406000,3600,0.338,40
615300,1376409600,3600,0.32,40
615301,1376413200,3600,0.278,40
615302,1376416800,3600,2.756,40
615303,1376420400,3600,3.033,40
615304,1376424000,3600,1.774,40
615305,1376427600,3600,4.289,40
615306,1376431200,3600,1.346,40
615307,1376434800,3600,0.379,40
615308,1376438400,3600,2.263,40
615309,1376442000,3600,0.668,40
615310,1376445600,3600,0.404,40
615311,1376449200,3600,0.608,40
615312,1376452800,3600,5.096,40
615313,1376456400,3600,4.082,40
615314,1376460000,3600,3.937,40
615315,1376463600,3600,1.361,40
615316,1376467200,3600,0.402,40
615317,1376470800,3600,0.7,40
615318,1376474400,3600,0.398,40
615319,1376478000,3600,0.383,40
615320,1376481600,3600,0.665,40
615321,1376485200,3600,0.469,40
615322,1376488800,3600,1.639,40
615323,1376492400,3600,1.348,40
615324,1376496000,3600,2.372,40
615325,1376499600,3600,1.795,40
615326,1376503200,3600,1.129,40
615327,1376506800,3600,3.365,40
615328,1376510400,3600,1.19,40
615329,1376514000,3600,0.327,40
615330,1376517600,3600,0.374,40
615331,1376521200,3600,0.073,40
615332,1376524800,3600,3.054,40
615333,1376528400,3600,0.561,40
615334,1376532000,3600,0.64,40
615335,1376535600,3600,0.317,40
615336,1376539200,3600,0.616,40
615337,1376542800,3600,0.308,40
615338,1376546400,3600,0.38,40
615339,1376550000,3600,0.386,40
615340,1376553600,3600,3.446,40
615341,1376557200,3600,2.345,40
615342,1376560800,3600,0.694,40
615343,1376564400,3600,0.383,40
615344,1376568000,3600,0.376,40
615345,1376571600,3600,0.649,40
615346,1376575200,3600,0.305,40
615347,1376578800,3600,0.316,40
615348,1376582400,3600,0.7,40
615349,1376586000,3600,0.316,40
615350,1376589600,3600,1.096,40
615351,1376593200,3600,3.213,40
615352,1376596800,3600,2.008,40
615353,1376600400,3600,0.699,40
615354,1376604000,3600,0.646,40
615355,1376607600,3600,4.297,40
615356,1376611200,3600,1.055,40
615357,1376614800,3600,0.457,40
615358,1376618400,3600,2.367,40
615359,1376622000,3600,4.828,40
615360,1376625600,3600,3.473,40
615361,1376629200,3600,1.113,40
615362,1376632800,3600,0.403,40
615363,1376636400,3600,0.687,40
615364,1376640000,3600,0.389,40
615365,1376643600,3600,0.393,40
615366,1376647200,3600,0.397,40
615367,1376650800,3600,0.677,40
615368,1376654400,3600,0.389,40
615369,1376658000,3600,0.743,40
615370,1376661600,3600,0.583,40
615371,1376665200,3600,0.314,40
615372,1376668800,3600,0.315,40
615373,1376672400,3600,0.307,40
615374,1376676000,3600,0.317,40
615375,1376679600,3600,0.611,40
615376,1376683200,3600,0.307,40
615377,1376686800,3600,0.321,40
615378,1376690400,3600,0.311,40
615379,1376694000,3600,0.604,40
615380,1376697600,3600,0.685,40
615381,1376701200,3600,0.401,40
615382,1376704800,3600,0.725,40
615383,1376708400,3600,0.474,40
615384,1376712000,3600,0.461,40
615385,1376715600,3600,0.462,40
615386,1376719200,3600,0.871,40
615387,1376722800,3600,0.692,40
615388,1376726400,3600,0.659,40
615389,1376730000,3600,1.408,40
615390,1376733600,3600,0.76,40
615391,1376737200,3600,0.383,40
615392,1376740800,3600,0.394,40
615393,1376744400,3600,0.385,40
615394,1376748000,3600,0.383,40
615395,1376751600,3600,0.688,40
615396,1376755200,3600,0.377,40
615397,1376758800,3600,0.308,40
615398,1376762400,3600,1.819,40
615399,1376766000,3600,2.288,40
615400,1376769600,3600,3.133,40
615401,1376773200,3600,1.344,40
615402,1376776800,3600,4.946,40
615403,1376780400,3600,0.771,40
615404,1376784000,3600,0.395,40
615405,1376787600,3600,0.785,40
615406,1376791200,3600,0.429,40
615407,1376794800,3600,5.459,40
615408,1376798400,3600,2.199,40
615409,1376802000,3600,1.13,40
615410,1376805600,3600,0.803,40
615411,1376809200,3600,1.782,40
615412,1376812800,3600,0.396,40
615413,1376816400,3600,0.667,40
615414,1376820000,3600,0.391,40
615415,1376823600,3600,0.388,40
615416,1376827200,3600,0.377,40
615417,1376830800,3600,1.079,40
615418,1376834400,3600,0.32,40
615419,1376838000,3600,0.307,40
615420,1376841600,3600,0.564,40
615421,1376845200,3600,0.329,40
615422,1376848800,3600,1.039,40
615423,1376852400,3600,2.585,40
615424,1376856000,3600,0.449,40
615425,1376859600,3600,0.754,40
615426,1376863200,3600,1.831,40
615427,1376866800,3600,1.409,40
615428,1376870400,3600,1.299,40
615429,1376874000,3600,2.705,40
615430,1376877600,3600,0.636,40
615431,1376881200,3600,2.58,40
615432,1376884800,3600,1.613,40
615433,1376888400,3600,1.316,40
615434,1376892000,3600,1.831,40
615435,1376895600,3600,1.156,40
615436,1376899200,3600,0.879,40
615437,1376902800,3600,0.4,40
615438,1376906400,3600,0.704,40
615439,1376910000,3600,0.398,40
615440,1376913600,3600,0.402,40
615441,1376917200,3600,0.667,40
615442,1376920800,3600,0.397,40
615443,1376924400,3600,0.373,40
615444,1376928000,3600,1.028,40
615445,1376931600,3600,4.875,40
615446,1376935200,3600,1.705,40
615447,1376938800,3600,1.547,40
615448,1376942400,3600,1.769,40
615449,1376946000,3600,0.718,40
615450,1376949600,3600,0.327,40
615451,1376953200,3600,1.327,40
615452,1376956800,3600,2.333,40
615453,1376960400,3600,2.966,40
615454,1376964000,3600,2.681,40
615455,1376967600,3600,0.96,40
615456,1376971200,3600,0.679,40
615457,1376974800,3600,0.447,40
615458,1376978400,3600,0.648,40
615459,1376982000,3600,0.979,40
615460,1376985600,3600,3.234,40
615461,1376989200,3600,0.698,40
615462,1376992800,3600,0.331,40
615463,1376996400,3600,0.315,40
615464,1377000000,3600,1.958,40
615465,1377003600,3600,2.243,40
615466,1377007200,3600,0.308,40
615467,1377010800,3600,0.326,40
615468,1377014400,3600,0.88,40
615469,1377018000,3600,0.663,40
615470,1377021600,3600,1.634,40
615471,1377025200,3600,1.806,40
615472,1377028800,3600,2.738,40
615473,1377032400,3600,0.613,40
615474,1377036000,3600,1.134,40
615475,1377039600,3600,1.808,40
615476,1377043200,3600,1.624,40
615477,1377046800,3600,0.735,40
615478,1377050400,3600,0.421,40
615479,1377054000,3600,1.333,40
615480,1377057600,3600,1.405,40
615481,1377061200,3600,0.64,40
615482,1377064800,3600,0.698,40
615483,1377068400,3600,1.765,40
615484,1377072000,3600,0.394,40
615485,1377075600,3600,0.667,40
615486,1377079200,3600,0.389,40
615487,1377082800,3600,0.389,40
615488,1377086400,3600,0.395,40
615489,1377090000,3600,0.655,40
615490,1377093600,3600,0.314,40
615491,1377097200,3600,0.322,40
615492,1377100800,3600,1.973,40
615493,1377104400,3600,1.508,40
615494,1377108000,3600,0.824,40
615495,1377111600,3600,0.989,40
615496,1377115200,3600,2.386,40
615497,1377118800,3600,0.325,40
615498,1377122400,3600,0.59,40
615499,1377126000,3600,0.566,40
615500,1377129600,3600,0.334,40
615501,1377133200,3600,0.634,40
615502,1377136800,3600,0.421,40
615503,1377140400,3600,0.469,40
615504,1377144000,3600,1.028,40
615505,1377147600,3600,0.891,40
615506,1377151200,3600,0.521,40
615507,1377154800,3600,1.086,40
615508,1377158400,3600,3.648,40
615509,1377162000,3600,1.207,40
615510,1377165600,3600,0.913,40
615511,1377169200,3600,0.392,40
615512,1377172800,3600,0.646,40
615513,1377176400,3600,0.725,40
615514,1377180000,3600,0.316,40
615515,1377183600,3600,0.595,40
615516,1377187200,3600,0.596,40
615517,1377190800,3600,2.026,40
615518,1377194400,3600,0.59,40
615519,1377198000,3600,1.502,40
615520,1377201600,3600,1.163,40
615521,1377205200,3600,0.602,40
615522,1377208800,3600,0.306,40
615523,1377212400,3600,0.35,40
615524,1377216000,3600,0.386,40
615525,1377219600,3600,3.875,40
615526,1377223200,3600,1.771,40
615527,1377226800,3600,0.326,40
615528,1377230400,3600,0.618,40
615529,1377234000,3600,0.316,40
615530,1377237600,3600,3.041,40
615531,1377241200,3600,1.565,40
615532,1377244800,3600,0.619,40
615533,1377248400,3600,0.308,40
615534,1377252000,3600,0.634,40
615535,1377255600,3600,0.309,40
615536,1377259200,3600,1.209,40
615537,1377262800,3600,6.103,40
615538,1377266400,3600,0.822,40
615539,1377270000,3600,0.431,40
615540,1377273600,3600,0.436,40
615541,1377277200,3600,0.425,40
615542,1377280800,3600,0.716,40
615543,1377284400,3600,0.435,40
615544,1377288000,3600,0.425,40
615545,1377291600,3600,0.431,40
615546,1377295200,3600,0.761,40
615547,1377298800,3600,0.452,40
615548,1377302400,3600,0.596,40
615549,1377306000,3600,0.524,40
615550,1377309600,3600,0.779,40
615551,1377313200,3600,0.445,40
615552,1377316800,3600,1.017,40
615553,1377320400,3600,2.154,40
615554,1377324000,3600,2.567,40
615555,1377327600,3600,1.045,40
615556,1377331200,3600,0.456,40
615557,1377334800,3600,0.719,40
615558,1377338400,3600,0.454,40
615559,1377342000,3600,0.457,40
615560,1377345600,3600,0.448,40
615561,1377349200,3600,0.724,40
615562,1377352800,3600,0.443,40
615563,1377356400,3600,0.455,40
615564,1377360000,3600,4.195,40
615565,1377363600,3600,0.734,40
615566,1377367200,3600,1.124,40
615567,1377370800,3600,0.587,40
615568,1377374400,3600,0.304,40
615569,1377378000,3600,0.311,40
615570,1377381600,3600,0.307,40
615571,1377385200,3600,0.577,40
615572,1377388800,3600,0.317,40
615573,1377392400,3600,1.335,40
615574,1377396000,3600,4.741,40
615575,1377399600,3600,1.743,40
615576,1377403200,3600,5.839,40
615577,1377406800,3600,4.476,40
615578,1377410400,3600,0.686,40
615579,1377414000,3600,0.382,40
615580,1377417600,3600,0.389,40
615581,1377421200,3600,0.658,40
615582,1377424800,3600,0.386,40
615583,1377428400,3600,0.379,40
615584,1377432000,3600,0.659,40
615585,1377435600,3600,1.067,40
615586,1377439200,3600,0.337,40
615587,1377442800,3600,0.333,40
615588,1377446400,3600,0.306,40
615589,1377450000,3600,0.653,40
615590,1377453600,3600,0.31,40
615591,1377457200,3600,0.312,40
615592,1377460800,3600,0.316,40
615593,1377464400,3600,0.305,40
615594,1377468000,3600,0.619,40
615595,1377471600,3600,0.315,40
615596,1377475200,3600,1.198,40
615597,1377478800,3600,2.726,40
615598,1377482400,3600,1.691,40
615599,1377486000,3600,2.342,40
615600,1377489600,3600,4.481,40
615601,1377493200,3600,1.683,40
615602,1377496800,3600,0.825,40
615603,1377500400,3600,0.532,40
615604,1377504000,3600,0.521,40
615605,1377507600,3600,0.52,40
615606,1377511200,3600,0.82,40
615607,1377514800,3600,0.52,40
615608,1377518400,3600,0.52,40
615609,1377522000,3600,0.526,40
615610,1377525600,3600,0.793,40
615611,1377529200,3600,0.472,40
615612,1377532800,3600,0.389,40
615613,1377536400,3600,1.271,40
615614,1377540000,3600,1.678,40
615615,1377543600,3600,1.141,40
615616,1377547200,3600,3.257,40
615617,1377550800,3600,0.357,40
615618,1377554400,3600,0.613,40
615619,1377558000,3600,0.321,40
615620,1377561600,3600,0.31,40
615621,1377565200,3600,0.601,40
615622,1377568800,3600,0.32,40
615623,1377572400,3600,0.314,40
615624,1377576000,3600,0.654,40
615625,1377579600,3600,2.549,40
615626,1377583200,3600,1.823,40
615627,1377586800,3600,0.656,40
615628,1377590400,3600,0.422,40
615629,1377594000,3600,0.308,40
615630,1377597600,3600,0.574,40
615631,1377601200,3600,0.313,40
615632,1377604800,3600,0.308,40
615633,1377608400,3600,0.32,40
615634,1377612000,3600,0.597,40
615635,1377615600,3600,0.306,40
615636,1377619200,3600,6.632,40
615637,1377622800,3600,6.388,40
615638,1377626400,3600,2.225,40
615639,1377630000,3600,7.408,40
615640,1377633600,3600,5.177,40
615641,1377637200,3600,5.956,40
615642,1377640800,3600,2.668,40
615643,1377644400,3600,0.327,40
615644,1377648000,3600,0.32,40
615645,1377651600,3600,3.046,40
615646,1377655200,3600,0.964,40
615647,1377658800,3600,0.538,40
615648,1377662400,3600,0.57,40
615649,1377666000,3600,0.875,40
615650,1377669600,3600,0.731,40
615651,1377673200,3600,1.88,40
615652,1377676800,3600,0.419,40
615653,1377680400,3600,0.402,40
615654,1377684000,3600,0.661,40
615655,1377687600,3600,0.398,40
615656,1377691200,3600,0.395,40
615657,1377694800,3600,0.387,40
615658,1377698400,3600,0.406,40
615659,1377702000,3600,0.655,40
615660,1377705600,3600,2.406,40
615661,1377709200,3600,0.608,40
615662,1377712800,3600,0.316,40
615663,1377716400,3600,0.303,40
615664,1377720000,3600,0.579,40
615665,1377723600,3600,0.318,40
615666,1377727200,3600,0.305,40
615667,1377730800,3600,0.523,40
615668,1377734400,3600,6.431,40
615669,1377738000,3600,2.479,40
615670,1377741600,3600,0.636,40
615671,1377745200,3600,0.322,40
615672,1377748800,3600,0.314,40
615673,1377752400,3600,0.592,40
615674,1377756000,3600,0.32,40
615675,1377759600,3600,0.329,40
615676,1377763200,3600,4.063,40
615677,1377766800,3600,1.168,40
615678,1377770400,3600,0.619,40
615679,1377774000,3600,0.311,40
615680,1377777600,3600,0.598,40
615681,1377781200,3600,0.319,40
615682,1377784800,3600,0.31,40
615683,1377788400,3600,0.575,40
615684,1377792000,3600,0.656,40
615685,1377795600,3600,3.061,40
615686,1377799200,3600,1.118,40
615687,1377802800,3600,0.613,40
615688,1377806400,3600,0.306,40
615689,1377810000,3600,0.316,40
615690,1377813600,3600,0.616,40
615691,1377817200,3600,0.813,40
615692,1377820800,3600,2.592,40
615693,1377824400,3600,2.795,40
615694,1377828000,3600,2.353,40
615695,1377831600,3600,2.516,40
615696,1377835200,3600,2.278,40
615697,1377838800,3600,2.053,40
615698,1377842400,3600,0.514,40
615699,1377846000,3600,0.452,40
615700,1377849600,3600,0.717,40
615701,1377853200,3600,0.428,40
615702,1377856800,3600,0.41,40
615703,1377860400,3600,0.424,40
615704,1377864000,3600,0.68,40
615705,1377867600,3600,0.41,40
615706,1377871200,3600,0.318,40
615707,1377874800,3600,0.311,40
615708,1377878400,3600,0.621,40
615709,1377882000,3600,0.318,40
615710,1377885600,3600,0.318,40
615711,1377889200,3600,0.31,40
615712,1377892800,3600,0.312,40
615713,1377896400,3600,0.617,40
615714,1377900000,3600,0.321,40
615715,1377903600,3600,0.311,40
615716,1377907200,3600,0.473,40
615717,1377910800,3600,5.691,40
615718,1377914400,3600,4.28,40
615719,1377918000,3600,2.516,40
615720,1377921600,3600,1.634,40
615721,1377925200,3600,1.17,40
615722,1377928800,3600,1.987,40
615723,1377932400,3600,2.149,40
615724,1377936000,3600,0.572,40
615725,1377939600,3600,0.325,40
615726,1377943200,3600,0.572,40
615727,1377946800,3600,0.315,40
615728,1377950400,3600,0.32,40
615729,1377954000,3600,0.307,40
615730,1377957600,3600,0.575,40
615731,1377961200,3600,0.318,40
615732,1377964800,3600,0.304,40
615733,1377968400,3600,0.316,40
615734,1377972000,3600,0.314,40
615735,1377975600,3600,0.613,40
615736,1377979200,3600,0.32,40
615737,1377982800,3600,0.323,40
615738,1377986400,3600,0.51,40
615739,1377990000,3600,0.798,40
615740,1377993600,3600,0.458,40
615741,1377997200,3600,0.707,40
615742,1378000800,3600,4.658,40
615743,1378004400,3600,1.633,40
615744,1378008000,3600,1.514,40
615745,1378011600,3600,0.383,40
615746,1378015200,3600,0.381,40
615747,1378018800,3600,0.664,40
615748,1378022400,3600,0.388,40
615749,1378026000,3600,0.378,40
615750,1378029600,3600,0.523,40
615751,1378033200,3600,0.521,40
615752,1378036800,3600,0.386,40
615753,1378040400,3600,0.377,40
615754,1378044000,3600,0.734,40
615755,1378047600,3600,0.383,40
615756,1378051200,3600,2.436,40
615757,1378054800,3600,0.312,40
615758,1378058400,3600,0.304,40
615759,1378062000,3600,0.31,40
615760,1378065600,3600,0.615,40
615761,1378069200,3600,0.605,40
615762,1378072800,3600,1.33,40
615763,1378076400,3600,1.329,40
615764,1378080000,3600,0.398,40
615765,1378083600,3600,0.647,40
615766,1378087200,3600,0.326,40
615767,1378090800,3600,0.358,40
615768,1378094400,3600,2.622,40
615769,1378098000,3600,0.618,40
615770,1378101600,3600,0.319,40
615771,1378105200,3600,0.577,40
615772,1378108800,3600,0.313,40
615773,1378112400,3600,0.317,40
615774,1378116000,3600,0.317,40
615775,1378119600,3600,0.574,40
615776,1378123200,3600,0.311,40
615777,1378126800,3600,0.317,40
615778,1378130400,3600,0.314,40
615779,1378134000,3600,0.653,40
615780,1378137600,3600,0.143,40
615781,1378141200,3600,0.82,40
615782,1378144800,3600,1.483,40
615783,1378148400,3600,0.475,40
615784,1378152000,3600,0.216,40
615785,1378155600,3600,1.147,40
615786,1378159200,3600,1.421,40
615787,1378162800,3600,0.073,40
615788,1378166400,3600,3.376,40
615789,1378170000,3600,3.691,40
615790,1378173600,3600,2.451,40
615791,1378177200,3600,2.004,40
615792,1378180800,3600,4.276,40
615793,1378184400,3600,1.235,40
615794,1378188000,3600,0.397,40
615795,1378191600,3600,0.656,40
615796,1378195200,3600,0.391,40
615797,1378198800,3600,0.401,40
615798,1378202400,3600,0.659,40
615799,1378206000,3600,0.383,40
615800,1378209600,3600,0.4,40
615801,1378213200,3600,0.383,40
615802,1378216800,3600,4.388,40
615803,1378220400,3600,0.808,40
615804,1378224000,3600,2.912,40
615805,1378227600,3600,1.04,40
615806,1378231200,3600,0.546,40
615807,1378234800,3600,0.856,40
615808,1378238400,3600,0.788,40
615809,1378242000,3600,0.8,40
615810,1378245600,3600,0.329,40
615811,1378249200,3600,1.485,40
615812,1378252800,3600,1.218,40
615813,1378256400,3600,2.669,40
615814,1378260000,3600,5.939,40
615815,1378263600,3600,0.799,40
615816,1378267200,3600,0.662,40
615817,1378270800,3600,1.113,40
615818,1378274400,3600,1.08,40
615819,1378278000,3600,0.337,40
615820,1378281600,3600,0.586,40
615821,1378285200,3600,0.316,40
615822,1378288800,3600,0.319,40
615823,1378292400,3600,0.323,40
615824,1378296000,3600,0.585,40
615825,1378299600,3600,0.311,40
615826,1378303200,3600,0.317,40
615827,1378306800,3600,1.061,40
615828,1378310400,3600,1.062,40
615829,1378314000,3600,0.884,40
615830,1378317600,3600,0.964,40
615831,1378321200,3600,0.433,40
615832,1378324800,3600,1.519,40
615833,1378328400,3600,1.869,40
615834,1378332000,3600,0.317,40
615835,1378335600,3600,0.482,40
615836,1378339200,3600,0.617,40
615837,1378342800,3600,0.324,40
615838,1378346400,3600,1.488,40
615839,1378350000,3600,1.489,40
615840,1378353600,3600,1.542,40
615841,1378357200,3600,0.872,40
615842,1378360800,3600,0.394,40
615843,1378364400,3600,0.384,40
615844,1378368000,3600,0.383,40
615845,1378371600,3600,0.676,40
615846,1378375200,3600,0.388,40
615847,1378378800,3600,0.379,40
615848,1378382400,3600,0.662,40
615849,1378386000,3600,4.281,40
615850,1378389600,3600,0.351,40
