id,timestamp,interval,amount,meterAccount_id
175291,1369425600,3600,2.514,14
175292,1369429200,3600,2.061,14
175293,1369432800,3600,2.128,14
175294,1369436400,3600,2.647,14
175295,1369440000,3600,2.723,14
175296,1369443600,3600,2.617,14
175297,1369447200,3600,2.258,14
175298,1369450800,3600,2.785,14
175299,1369454400,3600,2.898,14
175300,1369458000,3600,2.214,14
175301,1369461600,3600,2.266,14
175302,1369465200,3600,2.612,14
175303,1369468800,3600,2.177,14
175304,1369472400,3600,2.388,14
175305,1369476000,3600,2.179,14
175306,1369479600,3600,2.191,14
175307,1369483200,3600,2.278,14
175308,1369486800,3600,2.055,14
175309,1369490400,3600,3.698,14
175310,1369494000,3600,7.531,14
175311,1369497600,3600,1.989,14
175312,1369501200,3600,0.265,14
175313,1369504800,3600,0.254,14
175314,1369508400,3600,0.298,14
175315,1369512000,3600,0.279,14
175316,1369515600,3600,0.229,14
175317,1369519200,3600,0.266,14
175318,1369522800,3600,0.283,14
175319,1369526400,3600,0.253,14
175320,1369530000,3600,0.725,14
175321,1369533600,3600,0.297,14
175322,1369537200,3600,0.337,14
175323,1369540800,3600,0.463,14
175324,1369544400,3600,0.446,14
175325,1369548000,3600,0.418,14
175326,1369551600,3600,0.508,14
175327,1369555200,3600,0.442,14
175328,1369558800,3600,0.41,14
175329,1369562400,3600,0.478,14
175330,1369566000,3600,0.423,14
175331,1369569600,3600,0.38,14
175332,1369573200,3600,0.335,14
175333,1369576800,3600,0.238,14
175334,1369580400,3600,0.221,14
175335,1369584000,3600,0.306,14
175336,1369587600,3600,0.223,14
175337,1369591200,3600,0.232,14
175338,1369594800,3600,0.386,14
175339,1369598400,3600,0.294,14
175340,1369602000,3600,0.25,14
175341,1369605600,3600,0.403,14
175342,1369609200,3600,0.346,14
175343,1369612800,3600,0.224,14
175344,1369616400,3600,0.229,14
175345,1369620000,3600,0.311,14
175346,1369623600,3600,0.362,14
175347,1369627200,3600,0.437,14
175348,1369630800,3600,0.496,14
175349,1369634400,3600,0.43,14
175350,1369638000,3600,0.406,14
175351,1369641600,3600,0.482,14
175352,1369645200,3600,0.428,14
175353,1369648800,3600,0.437,14
175354,1369652400,3600,0.502,14
175355,1369656000,3600,0.395,14
175356,1369659600,3600,0.27,14
175357,1369663200,3600,0.304,14
175358,1369666800,3600,0.225,14
175359,1369670400,3600,0.229,14
175360,1369674000,3600,0.312,14
175361,1369677600,3600,0.254,14
175362,1369681200,3600,0.237,14
175363,1369684800,3600,0.313,14
175364,1369688400,3600,0.535,14
175365,1369692000,3600,0.573,14
175366,1369695600,3600,0.659,14
175367,1369699200,3600,0.86,14
175368,1369702800,3600,1.329,14
175369,1369706400,3600,0.786,14
175370,1369710000,3600,1.9,14
175371,1369713600,3600,1.837,14
175372,1369717200,3600,0.533,14
175373,1369720800,3600,0.486,14
175374,1369724400,3600,0.565,14
175375,1369728000,3600,0.426,14
175376,1369731600,3600,0.415,14
175377,1369735200,3600,0.475,14
175378,1369738800,3600,0.508,14
175379,1369742400,3600,0.442,14
175380,1369746000,3600,1.266,14
175381,1369749600,3600,3.535,14
175382,1369753200,3600,0.228,14
175383,1369756800,3600,0.244,14
175384,1369760400,3600,0.301,14
175385,1369764000,3600,0.279,14
175386,1369767600,3600,0.939,14
175387,1369771200,3600,0.411,14
175388,1369774800,3600,0.355,14
175389,1369778400,3600,0.414,14
175390,1369782000,3600,0.47,14
175391,1369785600,3600,1.276,14
175392,1369789200,3600,1.368,14
175393,1369792800,3600,0.631,14
175394,1369796400,3600,0.871,14
175395,1369800000,3600,0.919,14
175396,1369803600,3600,1.235,14
175397,1369807200,3600,0.464,14
175398,1369810800,3600,0.426,14
175399,1369814400,3600,0.496,14
175400,1369818000,3600,0.592,14
175401,1369821600,3600,0.496,14
175402,1369825200,3600,0.429,14
175403,1369828800,3600,0.393,14
175404,1369832400,3600,0.467,14
175405,1369836000,3600,2.629,14
175406,1369839600,3600,3.619,14
175407,1369843200,3600,4.691,14
175408,1369846800,3600,3.269,14
175409,1369850400,3600,2.343,14
175410,1369854000,3600,1.026,14
175411,1369857600,3600,0.526,14
175412,1369861200,3600,0.425,14
175413,1369864800,3600,0.409,14
175414,1369868400,3600,0.29,14
175415,1369872000,3600,1.582,14
175416,1369875600,3600,0.844,14
175417,1369879200,3600,1.289,14
175418,1369882800,3600,0.983,14
175419,1369886400,3600,1.139,14
175420,1369890000,3600,0.781,14
175421,1369893600,3600,0.709,14
175422,1369897200,3600,0.503,14
175423,1369900800,3600,0.45,14
175424,1369904400,3600,0.46,14
175425,1369908000,3600,0.478,14
175426,1369911600,3600,0.47,14
175427,1369915200,3600,0.436,14
175428,1369918800,3600,1.552,14
175429,1369922400,3600,3.578,14
175430,1369926000,3600,3.23,14
175431,1369929600,3600,3.171,14
175432,1369933200,3600,0.541,14
175433,1369936800,3600,2.533,14
175434,1369940400,3600,2.083,14
175435,1369944000,3600,0.291,14
175436,1369947600,3600,0.435,14
175437,1369951200,3600,0.577,14
175438,1369954800,3600,1.071,14
175439,1369958400,3600,0.799,14
175440,1369962000,3600,0.896,14
175441,1369965600,3600,1.223,14
175442,1369969200,3600,0.702,14
175443,1369972800,3600,0.538,14
175444,1369976400,3600,0.979,14
175445,1369980000,3600,0.427,14
175446,1369983600,3600,0.498,14
175447,1369987200,3600,0.443,14
175448,1369990800,3600,0.441,14
175449,1369994400,3600,0.466,14
175450,1369998000,3600,0.454,14
175451,1370001600,3600,0.444,14
175452,1370005200,3600,0.824,14
175453,1370008800,3600,2.692,14
175454,1370012400,3600,0.472,14
175455,1370016000,3600,0.255,14
175456,1370019600,3600,0.277,14
175457,1370023200,3600,0.338,14
175458,1370026800,3600,0.36,14
175459,1370030400,3600,0.506,14
175460,1370034000,3600,0.393,14
175461,1370037600,3600,0.295,14
175462,1370041200,3600,0.446,14
175463,1370044800,3600,0.694,14
175464,1370048400,3600,0.973,14
175465,1370052000,3600,0.692,14
175466,1370055600,3600,1.13,14
175467,1370059200,3600,0.716,14
175468,1370062800,3600,0.509,14
175469,1370066400,3600,0.588,14
175470,1370070000,3600,0.524,14
175471,1370073600,3600,0.451,14
175472,1370077200,3600,0.475,14
175473,1370080800,3600,0.533,14
175474,1370084400,3600,0.469,14
175475,1370088000,3600,0.476,14
175476,1370091600,3600,0.795,14
175477,1370095200,3600,0.44,14
175478,1370098800,3600,1.331,14
175479,1370102400,3600,0.412,14
175480,1370106000,3600,0.718,14
175481,1370109600,3600,0.335,14
175482,1370113200,3600,0.558,14
175483,1370116800,3600,0.696,14
175484,1370120400,3600,0.497,14
175485,1370124000,3600,0.432,14
175486,1370127600,3600,0.657,14
175487,1370131200,3600,1.36,14
175488,1370134800,3600,1.395,14
175489,1370138400,3600,0.728,14
175490,1370142000,3600,0.988,14
175491,1370145600,3600,2.745,14
175492,1370149200,3600,1,14
175493,1370152800,3600,0.569,14
175494,1370156400,3600,0.469,14
175495,1370160000,3600,0.536,14
175496,1370163600,3600,0.478,14
175497,1370167200,3600,0.473,14
175498,1370170800,3600,0.684,14
175499,1370174400,3600,0.46,14
175500,1370178000,3600,0.359,14
175501,1370181600,3600,0.631,14
175502,1370185200,3600,0.527,14
175503,1370188800,3600,0.607,14
175504,1370192400,3600,0.643,14
175505,1370196000,3600,1.151,14
175506,1370199600,3600,0.673,14
175507,1370203200,3600,0.427,14
175508,1370206800,3600,0.463,14
175509,1370210400,3600,0.693,14
175510,1370214000,3600,0.634,14
175511,1370217600,3600,2.039,14
175512,1370221200,3600,1.552,14
175513,1370224800,3600,0.604,14
175514,1370228400,3600,0.746,14
175515,1370232000,3600,0.839,14
175516,1370235600,3600,0.557,14
175517,1370239200,3600,0.569,14
175518,1370242800,3600,0.541,14
175519,1370246400,3600,0.538,14
175520,1370250000,3600,0.575,14
175521,1370253600,3600,0.902,14
175522,1370257200,3600,0.538,14
175523,1370260800,3600,0.518,14
175524,1370264400,3600,0.905,14
175525,1370268000,3600,2.456,14
175526,1370271600,3600,1.194,14
175527,1370275200,3600,0.265,14
175528,1370278800,3600,0.333,14
175529,1370282400,3600,0.362,14
175530,1370286000,3600,0.682,14
175531,1370289600,3600,0.451,14
175532,1370293200,3600,0.31,14
175533,1370296800,3600,0.374,14
175534,1370300400,3600,1.521,14
175535,1370304000,3600,3.082,14
175536,1370307600,3600,3.087,14
175537,1370311200,3600,2.386,14
175538,1370314800,3600,3.132,14
175539,1370318400,3600,2.548,14
175540,1370322000,3600,2.309,14
175541,1370325600,3600,2.254,14
175542,1370329200,3600,2.179,14
175543,1370332800,3600,2.213,14
175544,1370336400,3600,2.258,14
175545,1370340000,3600,2.17,14
175546,1370343600,3600,2.198,14
175547,1370347200,3600,2.228,14
175548,1370350800,3600,2.083,14
175549,1370354400,3600,2.153,14
175550,1370358000,3600,1.777,14
175551,1370361600,3600,2.279,14
175552,1370365200,3600,2.096,14
175553,1370368800,3600,4.129,14
175554,1370372400,3600,1.945,14
175555,1370376000,3600,2.093,14
175556,1370379600,3600,2.163,14
175557,1370383200,3600,2.269,14
175558,1370386800,3600,2.26,14
175559,1370390400,3600,2.351,14
175560,1370394000,3600,3.042,14
175561,1370397600,3600,2.713,14
175562,1370401200,3600,2.345,14
175563,1370404800,3600,3.036,14
175564,1370408400,3600,2.315,14
175565,1370412000,3600,2.18,14
175566,1370415600,3600,2.25,14
175567,1370419200,3600,2.224,14
175568,1370422800,3600,2.184,14
175569,1370426400,3600,2.243,14
175570,1370430000,3600,2.268,14
175571,1370433600,3600,2.192,14
175572,1370437200,3600,2.075,14
175573,1370440800,3600,2.083,14
175574,1370444400,3600,2.709,14
175575,1370448000,3600,3.168,14
175576,1370451600,3600,2.081,14
175577,1370455200,3600,2.279,14
175578,1370458800,3600,2.15,14
175579,1370462400,3600,2.63,14
175580,1370466000,3600,2.104,14
175581,1370469600,3600,2.168,14
175582,1370473200,3600,2.785,14
175583,1370476800,3600,3.845,14
175584,1370480400,3600,2.711,14
175585,1370484000,3600,3.255,14
175586,1370487600,3600,2.692,14
175587,1370491200,3600,2.821,14
175588,1370494800,3600,4.585,14
175589,1370498400,3600,2.984,14
175590,1370502000,3600,2.243,14
175591,1370505600,3600,2.228,14
175592,1370509200,3600,2.28,14
175593,1370512800,3600,2.258,14
175594,1370516400,3600,2.211,14
175595,1370520000,3600,2.208,14
175596,1370523600,3600,2.734,14
175597,1370527200,3600,3.459,14
175598,1370530800,3600,2.91,14
175599,1370534400,3600,3.61,14
175600,1370538000,3600,2.971,14
175601,1370541600,3600,2.852,14
175602,1370545200,3600,2.477,14
175603,1370548800,3600,2.669,14
175604,1370552400,3600,2.363,14
175605,1370556000,3600,2.864,14
175606,1370559600,3600,2.337,14
175607,1370563200,3600,3.558,14
175608,1370566800,3600,2.669,14
175609,1370570400,3600,2.896,14
175610,1370574000,3600,2.531,14
175611,1370577600,3600,2.972,14
175612,1370581200,3600,2.424,14
175613,1370584800,3600,2.271,14
175614,1370588400,3600,2.225,14
175615,1370592000,3600,2.311,14
175616,1370595600,3600,2.297,14
175617,1370599200,3600,2.232,14
175618,1370602800,3600,2.694,14
175619,1370606400,3600,2.186,14
175620,1370610000,3600,2.042,14
175621,1370613600,3600,1.202,14
175622,1370617200,3600,2.484,14
175623,1370620800,3600,4.497,14
175624,1370624400,3600,4.228,14
175625,1370628000,3600,3.73,14
175626,1370631600,3600,2.138,14
175627,1370635200,3600,2.419,14
175628,1370638800,3600,3.081,14
175629,1370642400,3600,2.415,14
175630,1370646000,3600,2.363,14
175631,1370649600,3600,2.921,14
175632,1370653200,3600,3.069,14
175633,1370656800,3600,2.465,14
175634,1370660400,3600,2.925,14
175635,1370664000,3600,3.954,14
175636,1370667600,3600,4.054,14
175637,1370671200,3600,3.01,14
175638,1370674800,3600,2.253,14
175639,1370678400,3600,2.355,14
175640,1370682000,3600,2.26,14
175641,1370685600,3600,2.284,14
175642,1370689200,3600,2.391,14
175643,1370692800,3600,2.407,14
175644,1370696400,3600,2.943,14
175645,1370700000,3600,4.133,14
175646,1370703600,3600,5.373,14
175647,1370707200,3600,2.808,14
175648,1370710800,3600,2.293,14
175649,1370714400,3600,2.295,14
175650,1370718000,3600,2.833,14
175651,1370721600,3600,3.145,14
175652,1370725200,3600,2.889,14
175653,1370728800,3600,2.069,14
175654,1370732400,3600,2.175,14
175655,1370736000,3600,2.547,14
175656,1370739600,3600,2.071,14
175657,1370743200,3600,2.172,14
175658,1370746800,3600,2.15,14
175659,1370750400,3600,2.293,14
175660,1370754000,3600,2.349,14
175661,1370757600,3600,2.243,14
175662,1370761200,3600,2.398,14
175663,1370764800,3600,2.302,14
175664,1370768400,3600,2.245,14
175665,1370772000,3600,2.369,14
175666,1370775600,3600,2.333,14
175667,1370779200,3600,2.253,14
175668,1370782800,3600,2.04,14
175669,1370786400,3600,2.124,14
175670,1370790000,3600,2.074,14
175671,1370793600,3600,1.649,14
175672,1370797200,3600,1.383,14
175673,1370800800,3600,2.363,14
175674,1370804400,3600,2.415,14
175675,1370808000,3600,2.508,14
175676,1370811600,3600,2.408,14
175677,1370815200,3600,2.452,14
175678,1370818800,3600,2.945,14
175679,1370822400,3600,2.418,14
175680,1370826000,3600,2.468,14
175681,1370829600,3600,3.113,14
175682,1370833200,3600,2.658,14
175683,1370836800,3600,2.863,14
175684,1370840400,3600,2.478,14
175685,1370844000,3600,2.813,14
175686,1370847600,3600,2.276,14
175687,1370851200,3600,2.266,14
175688,1370854800,3600,2.332,14
175689,1370858400,3600,2.291,14
175690,1370862000,3600,2.232,14
175691,1370865600,3600,2.311,14
175692,1370869200,3600,2.165,14
175693,1370872800,3600,1.981,14
175694,1370876400,3600,2.035,14
175695,1370880000,3600,1.848,14
175696,1370883600,3600,3.374,14
175697,1370887200,3600,2.744,14
175698,1370890800,3600,2.609,14
175699,1370894400,3600,2.208,14
175700,1370898000,3600,2.222,14
175701,1370901600,3600,3.025,14
175702,1370905200,3600,2.825,14
175703,1370908800,3600,3.366,14
175704,1370912400,3600,2.81,14
175705,1370916000,3600,2.935,14
175706,1370919600,3600,2.59,14
175707,1370923200,3600,3.136,14
175708,1370926800,3600,2.249,14
175709,1370930400,3600,2.236,14
175710,1370934000,3600,2.313,14
175711,1370937600,3600,2.253,14
175712,1370941200,3600,2.252,14
175713,1370944800,3600,2.274,14
175714,1370948400,3600,2.218,14
175715,1370952000,3600,2.197,14
175716,1370955600,3600,1.996,14
175717,1370959200,3600,2.704,14
175718,1370962800,3600,2.124,14
175719,1370966400,3600,3.704,14
175720,1370970000,3600,2.747,14
175721,1370973600,3600,1.978,14
175722,1370977200,3600,2.242,14
175723,1370980800,3600,2.348,14
175724,1370984400,3600,3.158,14
175725,1370988000,3600,3.487,14
175726,1370991600,3600,2.528,14
175727,1370995200,3600,2.686,14
175728,1370998800,3600,3.041,14
175729,1371002400,3600,2.425,14
175730,1371006000,3600,3.055,14
175731,1371009600,3600,3.973,14
175732,1371013200,3600,3.209,14
175733,1371016800,3600,2.2,14
175734,1371020400,3600,2.26,14
175735,1371024000,3600,2.257,14
175736,1371027600,3600,2.228,14
175737,1371031200,3600,2.298,14
175738,1371034800,3600,2.223,14
175739,1371038400,3600,2.708,14
175740,1371042000,3600,2.086,14
175741,1371045600,3600,2.412,14
175742,1371049200,3600,2.718,14
175743,1371052800,3600,2.652,14
175744,1371056400,3600,2.229,14
175745,1371060000,3600,2.149,14
175746,1371063600,3600,2.177,14
175747,1371067200,3600,2.156,14
175748,1371070800,3600,2.361,14
175749,1371074400,3600,2.323,14
175750,1371078000,3600,2.95,14
175751,1371081600,3600,3.494,14
175752,1371085200,3600,2.541,14
175753,1371088800,3600,2.316,14
175754,1371092400,3600,2.905,14
175755,1371096000,3600,2.823,14
175756,1371099600,3600,2.377,14
175757,1371103200,3600,2.274,14
175758,1371106800,3600,2.183,14
175759,1371110400,3600,2.217,14
175760,1371114000,3600,2.637,14
175761,1371117600,3600,2.187,14
175762,1371121200,3600,2.233,14
175763,1371124800,3600,2.162,14
175764,1371128400,3600,2.07,14
175765,1371132000,3600,3.466,14
175766,1371135600,3600,6.224,14
175767,1371139200,3600,6.651,14
175768,1371142800,3600,2.179,14
175769,1371146400,3600,2.296,14
175770,1371150000,3600,2.63,14
175771,1371153600,3600,3.614,14
175772,1371157200,3600,4.911,14
175773,1371160800,3600,2.689,14
175774,1371164400,3600,3.596,14
175775,1371168000,3600,3.382,14
175776,1371171600,3600,3.001,14
175777,1371175200,3600,3.313,14
175778,1371178800,3600,2.661,14
175779,1371182400,3600,3.027,14
175780,1371186000,3600,2.207,14
175781,1371189600,3600,2.005,14
175782,1371193200,3600,2.029,14
175783,1371196800,3600,1.986,14
175784,1371200400,3600,2.482,14
175785,1371204000,3600,2.009,14
175786,1371207600,3600,2.065,14
175787,1371211200,3600,1.982,14
175788,1371214800,3600,1.997,14
175789,1371218400,3600,3.212,14
175790,1371222000,3600,3.131,14
175791,1371225600,3600,1.775,14
175792,1371229200,3600,0.943,14
175793,1371232800,3600,0.34,14
175794,1371236400,3600,0.342,14
175795,1371240000,3600,0.298,14
175796,1371243600,3600,0.346,14
175797,1371247200,3600,0.292,14
175798,1371250800,3600,0.355,14
175799,1371254400,3600,0.281,14
175800,1371258000,3600,0.361,14
175801,1371261600,3600,0.281,14
175802,1371265200,3600,0.45,14
175803,1371268800,3600,0.581,14
175804,1371272400,3600,0.524,14
175805,1371276000,3600,0.489,14
175806,1371279600,3600,0.538,14
175807,1371283200,3600,0.479,14
175808,1371286800,3600,0.613,14
175809,1371290400,3600,0.527,14
175810,1371294000,3600,0.529,14
175811,1371297600,3600,0.434,14
175812,1371301200,3600,0.312,14
175813,1371304800,3600,0.329,14
175814,1371308400,3600,0.302,14
175815,1371312000,3600,0.345,14
175816,1371315600,3600,0.291,14
175817,1371319200,3600,0.357,14
175818,1371322800,3600,0.277,14
175819,1371326400,3600,0.359,14
175820,1371330000,3600,0.281,14
175821,1371333600,3600,0.357,14
175822,1371337200,3600,0.649,14
175823,1371340800,3600,0.331,14
175824,1371344400,3600,0.31,14
175825,1371348000,3600,0.407,14
175826,1371351600,3600,0.393,14
175827,1371355200,3600,0.512,14
175828,1371358800,3600,0.519,14
175829,1371362400,3600,0.477,14
175830,1371366000,3600,0.616,14
175831,1371369600,3600,0.565,14
175832,1371373200,3600,0.468,14
175833,1371376800,3600,0.535,14
175834,1371380400,3600,0.504,14
175835,1371384000,3600,0.455,14
175836,1371387600,3600,0.347,14
175837,1371391200,3600,0.273,14
175838,1371394800,3600,0.35,14
175839,1371398400,3600,0.281,14
175840,1371402000,3600,0.355,14
175841,1371405600,3600,0.375,14
175842,1371409200,3600,0.401,14
175843,1371412800,3600,0.291,14
175844,1371416400,3600,0.37,14
175845,1371420000,3600,0.313,14
175846,1371423600,3600,0.354,14
175847,1371427200,3600,0.308,14
175848,1371430800,3600,0.33,14
175849,1371434400,3600,0.314,14
175850,1371438000,3600,0.616,14
175851,1371441600,3600,1.62,14
175852,1371445200,3600,0.583,14
175853,1371448800,3600,0.574,14
175854,1371452400,3600,0.538,14
175855,1371456000,3600,0.526,14
175856,1371459600,3600,0.689,14
175857,1371463200,3600,0.568,14
175858,1371466800,3600,0.477,14
175859,1371470400,3600,0.472,14
175860,1371474000,3600,0.326,14
175861,1371477600,3600,0.372,14
175862,1371481200,3600,2.331,14
175863,1371484800,3600,0.771,14
175864,1371488400,3600,0.496,14
175865,1371492000,3600,0.687,14
175866,1371495600,3600,0.657,14
175867,1371499200,3600,2.345,14
175868,1371502800,3600,0.952,14
175869,1371506400,3600,0.385,14
175870,1371510000,3600,1.993,14
175871,1371513600,3600,2.146,14
175872,1371517200,3600,2.105,14
175873,1371520800,3600,2.063,14
175874,1371524400,3600,2.487,14
175875,1371528000,3600,3.417,14
175876,1371531600,3600,2.756,14
175877,1371535200,3600,2.247,14
175878,1371538800,3600,2.176,14
175879,1371542400,3600,2.256,14
175880,1371546000,3600,2.186,14
175881,1371549600,3600,2.294,14
175882,1371553200,3600,2.287,14
175883,1371556800,3600,2.166,14
175884,1371560400,3600,2.046,14
175885,1371564000,3600,2.14,14
175886,1371567600,3600,3.022,14
175887,1371571200,3600,2.213,14
175888,1371574800,3600,2.236,14
175889,1371578400,3600,3.909,14
175890,1371582000,3600,2.791,14
175891,1371585600,3600,2.043,14
175892,1371589200,3600,2.124,14
175893,1371592800,3600,2.083,14
175894,1371596400,3600,2.146,14
175895,1371600000,3600,2.235,14
175896,1371603600,3600,2.256,14
175897,1371607200,3600,2.997,14
175898,1371610800,3600,3.544,14
175899,1371614400,3600,2.575,14
175900,1371618000,3600,4.416,14
175901,1371621600,3600,2.668,14
175902,1371625200,3600,2.312,14
175903,1371628800,3600,2.195,14
175904,1371632400,3600,2.209,14
175905,1371636000,3600,2.172,14
175906,1371639600,3600,2.201,14
175907,1371643200,3600,2.125,14
175908,1371646800,3600,2.059,14
175909,1371650400,3600,2.126,14
175910,1371654000,3600,3.667,14
175911,1371657600,3600,6.938,14
175912,1371661200,3600,4.563,14
175913,1371664800,3600,4.859,14
175914,1371668400,3600,2.081,14
175915,1371672000,3600,2.716,14
175916,1371675600,3600,2.331,14
175917,1371679200,3600,2.192,14
175918,1371682800,3600,2.959,14
175919,1371686400,3600,2.849,14
175920,1371690000,3600,2.251,14
175921,1371693600,3600,2.103,14
175922,1371697200,3600,2.51,14
175923,1371700800,3600,2.467,14
175924,1371704400,3600,2.832,14
175925,1371708000,3600,2.166,14
175926,1371711600,3600,2.215,14
175927,1371715200,3600,2.163,14
175928,1371718800,3600,2.19,14
175929,1371722400,3600,2.191,14
175930,1371726000,3600,2.209,14
175931,1371729600,3600,2.179,14
175932,1371733200,3600,2.036,14
175933,1371736800,3600,2.196,14
175934,1371740400,3600,2.749,14
175935,1371744000,3600,5.028,14
175936,1371747600,3600,4.138,14
175937,1371751200,3600,3.586,14
175938,1371754800,3600,3.309,14
175939,1371758400,3600,2.31,14
175940,1371762000,3600,2.167,14
175941,1371765600,3600,2.078,14
175942,1371769200,3600,2.809,14
175943,1371772800,3600,2.385,14
175944,1371776400,3600,2.911,14
175945,1371780000,3600,3.146,14
175946,1371783600,3600,2.541,14
175947,1371787200,3600,2.721,14
175948,1371790800,3600,2.88,14
175949,1371794400,3600,2.229,14
175950,1371798000,3600,2.162,14
175951,1371801600,3600,2.203,14
175952,1371805200,3600,2.189,14
175953,1371808800,3600,2.221,14
175954,1371812400,3600,2.155,14
175955,1371816000,3600,2.173,14
175956,1371819600,3600,2.066,14
175957,1371823200,3600,2.504,14
175958,1371826800,3600,3.677,14
175959,1371830400,3600,4.168,14
175960,1371834000,3600,3.405,14
175961,1371837600,3600,2.735,14
175962,1371841200,3600,2.202,14
175963,1371844800,3600,2.173,14
175964,1371848400,3600,3.371,14
175965,1371852000,3600,2.262,14
175966,1371855600,3600,2.267,14
175967,1371859200,3600,2.261,14
175968,1371862800,3600,2.054,14
175969,1371866400,3600,2.1,14
175970,1371870000,3600,2.823,14
175971,1371873600,3600,2.809,14
175972,1371877200,3600,3.147,14
175973,1371880800,3600,2.264,14
175974,1371884400,3600,2.226,14
175975,1371888000,3600,2.2,14
175976,1371891600,3600,2.226,14
175977,1371895200,3600,2.622,14
175978,1371898800,3600,2.318,14
175979,1371902400,3600,2.177,14
175980,1371906000,3600,2.134,14
175981,1371909600,3600,2.058,14
175982,1371913200,3600,2.077,14
175983,1371916800,3600,3.025,14
175984,1371920400,3600,3.172,14
175985,1371924000,3600,3.096,14
175986,1371927600,3600,3.049,14
175987,1371931200,3600,2.15,14
175988,1371934800,3600,2.667,14
175989,1371938400,3600,2.156,14
175990,1371942000,3600,3.044,14
175991,1371945600,3600,2.531,14
175992,1371949200,3600,3.122,14
175993,1371952800,3600,2.51,14
175994,1371956400,3600,2.567,14
175995,1371960000,3600,3.081,14
175996,1371963600,3600,2.354,14
175997,1371967200,3600,2.293,14
175998,1371970800,3600,2.237,14
175999,1371974400,3600,2.27,14
176000,1371978000,3600,2.259,14
176001,1371981600,3600,2.25,14
176002,1371985200,3600,2.183,14
176003,1371988800,3600,2.173,14
176004,1371992400,3600,2.518,14
176005,1371996000,3600,2.083,14
176006,1371999600,3600,2.757,14
176007,1372003200,3600,4.2,14
176008,1372006800,3600,2.605,14
176009,1372010400,3600,2.786,14
176010,1372014000,3600,2.163,14
176011,1372017600,3600,2.273,14
176012,1372021200,3600,2.314,14
176013,1372024800,3600,2.354,14
176014,1372028400,3600,2.718,14
176015,1372032000,3600,2.309,14
176016,1372035600,3600,2.416,14
176017,1372039200,3600,2.128,14
176018,1372042800,3600,2.543,14
176019,1372046400,3600,2.886,14
176020,1372050000,3600,2.289,14
176021,1372053600,3600,2.315,14
176022,1372057200,3600,2.314,14
176023,1372060800,3600,2.194,14
176024,1372064400,3600,2.25,14
176025,1372068000,3600,2.167,14
176026,1372071600,3600,2.227,14
176027,1372075200,3600,2.183,14
176028,1372078800,3600,1.864,14
176029,1372082400,3600,2.365,14
176030,1372086000,3600,3.481,14
176031,1372089600,3600,2.729,14
176032,1372093200,3600,2.332,14
176033,1372096800,3600,2.29,14
176034,1372100400,3600,2.527,14
176035,1372104000,3600,2.674,14
176036,1372107600,3600,2.238,14
176037,1372111200,3600,2.379,14
176038,1372114800,3600,2.918,14
176039,1372118400,3600,3.023,14
176040,1372122000,3600,2.495,14
176041,1372125600,3600,3.08,14
176042,1372129200,3600,3.029,14
176043,1372132800,3600,2.894,14
176044,1372136400,3600,3.226,14
176045,1372140000,3600,2.3,14
176046,1372143600,3600,2.214,14
176047,1372147200,3600,2.172,14
176048,1372150800,3600,2.238,14
176049,1372154400,3600,2.17,14
176050,1372158000,3600,2.246,14
176051,1372161600,3600,2.172,14
176052,1372165200,3600,2.242,14
176053,1372168800,3600,2.148,14
176054,1372172400,3600,2.168,14
176055,1372176000,3600,2.375,14
176056,1372179600,3600,2.826,14
176057,1372183200,3600,3.602,14
176058,1372186800,3600,2.296,14
176059,1372190400,3600,2.113,14
176060,1372194000,3600,2,14
176061,1372197600,3600,2.885,14
176062,1372201200,3600,2.36,14
176063,1372204800,3600,2.858,14
176064,1372208400,3600,2.526,14
176065,1372212000,3600,3.04,14
176066,1372215600,3600,2.537,14
176067,1372219200,3600,2.7,14
176068,1372222800,3600,2.998,14
176069,1372226400,3600,2.185,14
176070,1372230000,3600,2.312,14
176071,1372233600,3600,2.266,14
176072,1372237200,3600,2.286,14
176073,1372240800,3600,2.209,14
176074,1372244400,3600,2.218,14
176075,1372248000,3600,2.155,14
176076,1372251600,3600,2.023,14
176077,1372255200,3600,2.3,14
176078,1372258800,3600,4.349,14
176079,1372262400,3600,2.484,14
176080,1372266000,3600,2.529,14
176081,1372269600,3600,2.163,14
176082,1372273200,3600,2.29,14
176083,1372276800,3600,2.255,14
176084,1372280400,3600,2.777,14
176085,1372284000,3600,1.807,14
176086,1372287600,3600,2.096,14
176087,1372291200,3600,2.701,14
176088,1372294800,3600,2.387,14
176089,1372298400,3600,3.181,14
176090,1372302000,3600,2.983,14
176091,1372305600,3600,2.959,14
176092,1372309200,3600,3.778,14
176093,1372312800,3600,3.003,14
176094,1372316400,3600,2.203,14
176095,1372320000,3600,2.164,14
176096,1372323600,3600,2.238,14
176097,1372327200,3600,2.179,14
176098,1372330800,3600,2.285,14
176099,1372334400,3600,2.227,14
176100,1372338000,3600,2.058,14
176101,1372341600,3600,4.489,14
176102,1372345200,3600,6.946,14
176103,1372348800,3600,4.468,14
176104,1372352400,3600,2.728,14
176105,1372356000,3600,2.94,14
176106,1372359600,3600,2.04,14
176107,1372363200,3600,1.862,14
176108,1372366800,3600,2.037,14
176109,1372370400,3600,2.067,14
176110,1372374000,3600,2.177,14
176111,1372377600,3600,2.257,14
176112,1372381200,3600,2.362,14
